Datetime,Open,High,Low,Close,Adj Close,Volume,adx,di_plus,di_minus,ema_9,ema_21,signal,return
2022-10-31 11:05:00-04:00,386.5622863769531,387.3299865722656,386.3299865722656,386.9200134277344,386.9200134277344,784001,20.13210966556496,18.456084701387027,27.486991880439387,386.3596368677118,386.5888203421408,Sell,0.0250244140625
2022-10-31 11:10:00-04:00,386.92999267578125,387.2099914550781,386.6698913574219,386.8598937988281,386.8598937988281,1418977,20.098154078038476,17.411435084129856,25.931175681498015,386.4596882539351,386.61346338365786,Buy Put,0.0
2022-10-31 11:15:00-04:00,386.8500061035156,387.1199951171875,386.7349853515625,386.8500061035156,386.8500061035156,482587,20.066623889621024,16.686372999824496,24.85132716830724,386.5377518238512,386.6349672672813,,0.0
2022-10-31 11:20:00-04:00,386.7349853515625,387.5899963378906,386.510009765625,387.46990966796875,387.46990966796875,1007579,20.705632056585525,14.82182486947494,26.937286552226112,386.7241833926747,386.7108711218892,,0.0
2022-10-31 11:25:00-04:00,387.4649963378906,387.6099853515625,387.2699890136719,387.3450012207031,387.3450012207031,721047,21.325897279694836,14.280814972202247,26.16864696418738,386.84834695828044,386.76851931269044,,0.0
2022-10-31 11:30:00-04:00,387.3450012207031,387.510009765625,387.1099853515625,387.4299011230469,387.4299011230469,778302,21.497672322033782,15.417648671827584,25.01187762283608,386.9646577912337,386.82864493181376,,0.0
2022-10-31 11:35:00-04:00,387.3999938964844,387.4599914550781,387.05999755859375,387.1199951171875,387.1199951171875,413713,21.52902289049431,15.284945971084088,23.87538296659955,386.99572525642446,386.85513131230226,,0.0
2022-10-31 11:40:00-04:00,387.1199951171875,387.8999938964844,387.1099853515625,387.8800048828125,387.8800048828125,1078419,22.231958035588654,13.937902439311598,26.679686890564692,387.1725811817021,386.9483016368941,,0.0
2022-10-31 11:45:00-04:00,387.8800964355469,387.989990234375,387.6199951171875,387.9100036621094,387.9100036621094,548525,23.011787030323905,13.344735966477256,26.579419378951286,387.3200656777836,387.03572909373185,,0.0
2022-10-31 11:50:00-04:00,387.8999938964844,388.3299865722656,387.8599853515625,388.25,388.25,592431,24.191560653368214,12.610558304784039,29.096966266966675,387.50605254222694,387.14611735793807,,0.0
2022-10-31 11:55:00-04:00,388.3599853515625,388.3999938964844,386.32000732421875,387.0799865722656,387.0799865722656,1834799,22.805602324601207,25.37112186119206,23.05252776263102,387.4208393482347,387.1401054683315,,0.0
2022-10-31 12:00:00-04:00,387.1000061035156,387.1600036621094,386.57000732421875,386.9100036621094,386.9100036621094,526513,21.518641019317556,23.85720743423104,21.676965635394176,387.3186722110097,387.1191871223113,,0.0
2022-10-31 12:05:00-04:00,387.2900085449219,387.3299865722656,386.42999267578125,386.4599914550781,386.4599914550781,884390,20.031163228636608,21.72738209447677,21.42790513729689,387.14693605982336,387.0592602434719,,0.0
2022-10-31 12:10:00-04:00,386.44000244140625,387.32000732421875,386.42498779296875,387.2900085449219,387.2900085449219,590334,18.658710715424863,19.880114311192305,19.557972954518053,387.1755505568431,387.0802373617855,Sell,-0.43011474609375
2022-10-31 12:15:00-04:00,387.2900085449219,388.0,387.1499938964844,387.5799865722656,387.5799865722656,765672,18.37148934636557,18.251153371299765,24.510427466353846,387.2564377599276,387.12566910819277,,0.0
2022-10-31 12:20:00-04:00,387.55999755859375,387.70001220703125,387.0899963378906,387.2099914550781,387.2099914550781,432352,17.987225533280654,17.749942088747815,23.050675014521552,387.24714849895776,387.13333477609143,,0.0
2022-10-31 12:25:00-04:00,387.20001220703125,387.260009765625,386.8800048828125,386.9599914550781,386.9599914550781,544351,17.216086928640085,19.191051438438883,22.165089420885845,387.18971709018183,387.11757629236297,,0.0
2022-10-31 12:30:00-04:00,386.95001220703125,386.9700012207031,386.1400146484375,386.30999755859375,386.30999755859375,648152,16.72111592829379,24.98969652626543,20.328086030358847,387.01377318386426,387.0441600438385,,0.0
2022-10-31 12:35:00-04:00,386.2799987792969,386.5299987792969,386.0716857910156,386.2799987792969,386.2799987792969,543817,16.363743151191375,24.516193343170585,19.3732710860576,386.8670183029508,386.974690837971,,0.0
2022-10-31 12:40:00-04:00,386.2650146484375,386.4700012207031,385.7799987792969,386.0834045410156,386.0834045410156,613189,16.462825471410074,25.772784974621377,18.002313016436613,386.7102955505637,386.89366481097505,,0.0
2022-10-31 12:45:00-04:00,386.0799865722656,386.1499938964844,385.8299865722656,386.0,386.0,425791,16.554830483041723,24.892968909421274,17.387760719577027,386.568236440451,386.8124225554319,,0.0
2022-10-31 12:50:00-04:00,386.0,386.3500061035156,385.82000732421875,385.8800964355469,385.8800964355469,551988,16.20673059944436,23.464280834978286,18.55574056178263,386.43060843947023,386.72766563544235,,0.0
2022-10-31 12:55:00-04:00,385.8800964355469,386.3399963378906,385.80999755859375,386.25,386.25,561380,15.90097160929847,22.20835762050359,17.47560649601464,386.3944867515762,386.68424148676576,,0.0
2022-10-31 13:00:00-04:00,386.25,386.57000732421875,386.0350036621094,386.07000732421875,386.07000732421875,746943,15.104133341457356,20.88665190162942,18.99421089893015,386.32959086610475,386.6284020174433,,0.0
2022-10-31 13:05:00-04:00,386.07000732421875,386.6600036621094,385.8110046386719,386.5899963378906,386.5899963378906,692398,14.793160930770215,21.394147355891015,17.240700470986038,386.381671960462,386.62491059202944,,0.0
2022-10-31 13:10:00-04:00,386.5799865722656,386.7099914550781,386.29998779296875,386.5400085449219,386.5400085449219,382482,14.38633171791537,20.414023551511193,17.009407472343323,386.41333927735394,386.61719222411057,,0.0
2022-10-31 13:15:00-04:00,386.5400085449219,387.0249938964844,386.2799987792969,387.0199890136719,387.0199890136719,575071,13.42561528056917,18.73452719702903,19.08866636162457,386.5346692246176,386.65381011407067,,0.0
2022-10-31 13:20:00-04:00,387.0199890136719,387.239990234375,386.9100036621094,387.05059814453125,387.05059814453125,414290,12.981577155713692,18.027065367875274,20.828171040216137,386.63785500860035,386.6898817532034,,0.0
2022-10-31 13:25:00-04:00,387.06500244140625,387.44000244140625,386.8299865722656,387.33990478515625,387.33990478515625,454497,12.964641352620694,16.766589446454077,21.664420215750347,386.77826496391157,386.74897475610817,,0.0
2022-10-31 13:30:00-04:00,387.33990478515625,387.5199890136719,387.1900939941406,387.5,387.5,455144,13.105027336500152,16.110536583423485,21.765436449504662,386.9226119711293,386.81724977828014,,0.0
2022-10-31 13:35:00-04:00,387.5098876953125,387.5895080566406,387.32000732421875,387.3699951171875,387.3699951171875,430090,13.374581776909585,15.57440135899067,21.89955087467879,387.012088600341,386.86749935454446,,0.0
2022-10-31 13:40:00-04:00,387.3599853515625,387.3800048828125,386.95001220703125,387.2298889160156,387.2298889160156,459030,12.655965477358933,19.386114215617262,20.715048121803246,387.05564866347595,386.9004438601327,,0.0
2022-10-31 13:45:00-04:00,387.2200012207031,387.2200012207031,386.6922912597656,386.760009765625,386.760009765625,480558,12.106266923288958,21.324358741451853,19.308874889177044,386.9965208839058,386.8876771242684,Buy Call,0.0
2022-10-31 13:50:00-04:00,386.760009765625,386.9700012207031,386.5299987792969,386.739990234375,386.739990234375,334755,11.945540521838923,22.202795083586608,18.218803041003998,386.9452147539997,386.87425104336904,,0.0
2022-10-31 13:55:00-04:00,386.7300109863281,387.0899963378906,386.69000244140625,387.07000732421875,387.07000732421875,457270,11.487111578280368,21.039939954086073,18.835794643289123,386.97017326804354,386.8920470689008,,0.0
2022-10-31 14:00:00-04:00,387.07000732421875,387.40789794921875,386.9049072265625,387.2699890136719,387.2699890136719,657287,11.033513624708661,19.64648145556956,21.774151786101324,387.0301364171692,386.9264054275164,Sell,0.509979248046875
2022-10-31 14:05:00-04:00,387.2699890136719,387.2699890136719,386.7699890136719,386.82000732421875,386.82000732421875,658523,10.280768693853455,20.13224344007997,20.332578539177224,386.9881105985791,386.91673287267116,Buy Call,0.0
2022-10-31 14:10:00-04:00,386.806396484375,387.0400085449219,386.6249084472656,386.92291259765625,386.92291259765625,780502,9.860208229136134,20.9603619851305,19.1963106050307,386.9750709983946,386.9172946658516,,0.0
2022-10-31 14:15:00-04:00,386.9049987792969,387.2099914550781,386.7007141113281,387.1203918457031,387.1203918457031,583068,9.273292210898576,19.519126720962575,20.171394383922056,387.00413516785636,386.9357580458381,Sell,0.300384521484375
2022-10-31 14:20:00-04:00,387.1000061035156,387.19000244140625,386.93499755859375,387.0350036621094,387.0350036621094,673644,8.728298765392273,18.821273742958365,19.45022136001829,387.01030886670696,386.94478037459004,,0.0
2022-10-31 14:25:00-04:00,387.0299987792969,387.29998779296875,386.95001220703125,386.9574890136719,386.9574890136719,716929,8.514398051309469,17.876640147736005,20.051310811931376,386.99974489609997,386.94593570541565,,0.0
2022-10-31 14:30:00-04:00,386.9599914550781,387.3797912597656,386.80999755859375,387.2650146484375,387.2650146484375,593433,7.908414121844813,18.41824247021294,18.42952637676547,387.0527988465675,386.974942882054,,0.0
2022-10-31 14:35:00-04:00,387.25,387.7200012207031,387.139892578125,387.5799865722656,387.5799865722656,935656,8.228902155797137,16.917954627528044,21.70541675447037,387.1582363917072,387.0299468538914,,0.0
2022-10-31 14:40:00-04:00,387.57000732421875,387.6300048828125,387.42999267578125,387.5199890136719,387.5199890136719,660972,8.526498187324295,16.421287453626597,21.068202136324125,387.23058691610015,387.07449614114415,,0.0
2022-10-31 14:45:00-04:00,387.489990234375,387.70001220703125,387.1099853515625,387.2349853515625,387.2349853515625,621986,7.986527498408153,19.64720836512605,19.270905794735114,387.23146660319264,387.089086069364,,0.0
2022-10-31 14:50:00-04:00,387.2349853515625,387.5350036621094,387.1099853515625,387.4750061035156,387.4750061035156,887504,7.4851261444145925,18.427702348646495,18.074756951451878,387.2801745032573,387.1241697088323,,0.0
2022-10-31 14:55:00-04:00,387.44000244140625,387.6099853515625,386.5199890136719,386.8450012207031,386.8450012207031,791031,8.453279317279254,23.652198290504746,15.429660316528032,387.1931398467465,387.09879075536605,Buy Call,0.0
2022-10-31 15:00:00-04:00,386.8699951171875,386.8999938964844,385.9601135253906,385.9601135253906,385.9601135253906,1718743,10.320052140260609,27.94913197008997,13.583711143356675,386.94653458247535,386.99527464355015,,0.0
2022-10-31 15:05:00-04:00,386.0400085449219,386.2699890136719,385.5199890136719,385.6299133300781,385.6299133300781,1340607,12.64611226267488,30.81434507468653,12.31735939529004,386.68321033199595,386.87115088777995,,0.0
2022-10-31 15:10:00-04:00,385.6300048828125,386.1300048828125,385.6300048828125,385.989990234375,385.989990234375,1515165,14.806025233488132,28.880951160179695,11.544527532729692,386.5445663124718,386.79104537383404,,0.0
2022-10-31 15:15:00-04:00,385.9800109863281,386.19000244140625,385.6708068847656,386.1099853515625,386.1099853515625,1253817,16.61101918232573,26.987735931154194,11.54527099566714,386.45765012028994,386.7291308263548,,0.0
2022-10-31 15:20:00-04:00,386.10009765625,386.5950012207031,385.92999267578125,386.4100036621094,386.4100036621094,1596869,17.03600103513643,24.74983079321008,15.638022152451628,386.4481208286538,386.70011926596885,,0.0
2022-10-31 15:25:00-04:00,386.4049987792969,386.70001220703125,386.3599853515625,386.6648864746094,386.6648864746094,1700091,17.135278220544485,23.669075923944753,16.30373339441813,386.49147395784496,386.69691628493615,,0.0
2022-10-31 15:30:00-04:00,386.6600036621094,387.1099853515625,386.4200134277344,387.1099853515625,387.1099853515625,2186665,16.176644457126788,21.60722680949487,20.059553612214305,386.61517623658847,386.73446801826583,,0.0
2022-10-31 15:35:00-04:00,387.1199951171875,387.32000732421875,386.9599914550781,387.2200012207031,387.2200012207031,2224882,15.231000529097553,20.598915047538153,21.845783003701754,386.73614123341144,386.7786074003056,,0.0
2022-10-31 15:40:00-04:00,387.2200012207031,387.45001220703125,387.20001220703125,387.2699890136719,387.2699890136719,2064680,14.637175391452345,19.9042975710025,22.862681357003105,386.84291078946353,386.8232784560662,Sell,0.42498779296875
2022-10-31 15:45:00-04:00,387.260009765625,387.3399963378906,386.7300109863281,386.7900085449219,386.7900085449219,1684646,14.14887844853978,24.555737932127748,21.00178711590847,386.83233034055525,386.82025391868945,Buy Call,0.0
2022-10-31 15:50:00-04:00,386.79998779296875,386.8299865722656,386.0199890136719,386.17999267578125,386.17999267578125,4728080,14.900501767593823,31.13481191827568,18.812105728977038,386.7018628076005,386.7620483511524,,0.0
2022-10-31 15:55:00-04:00,386.17999267578125,386.5,386.0,386.2200012207031,386.2200012207031,7327592,15.628122658574782,29.37585978163373,17.59275272870798,386.60549049022103,386.71277133929334,Sell,-0.57000732421875
2022-11-01 09:30:00-04:00,390.1400146484375,390.3900146484375,389.29998779296875,389.8599853515625,389.8599853515625,3996015,17.511002374070294,18.56690518826114,45.444146279245565,387.2563894624894,386.99888170404506,,0.0
2022-11-01 09:35:00-04:00,389.8699951171875,390.239990234375,389.4200134277344,389.8900146484375,389.8900146484375,1295495,19.259390681316123,17.224772658060292,42.159157940578154,387.7831144996791,387.2617119717171,,0.0
2022-11-01 09:40:00-04:00,389.8800048828125,390.17999267578125,389.5050048828125,389.7300109863281,389.7300109863281,941500,20.882894109472968,16.187451138926352,39.620221570938256,388.1724937970089,387.4861027912272,,0.0
2022-11-01 09:45:00-04:00,388.67999267578125,389.7300109863281,388.1099853515625,388.42999267578125,388.42999267578125,2046406,20.426278694309282,25.605577421759605,34.28370045649028,388.2239935727634,387.5719109625503,Buy Call,0.0
2022-11-01 09:50:00-04:00,388.4100036621094,388.45001220703125,387.739990234375,387.989990234375,387.989990234375,1242718,19.573622492135918,27.18986101396731,32.23444493549127,388.1771929050857,387.60991816907983,,0.0
2022-11-01 09:55:00-04:00,388.0,388.3399963378906,387.8700866699219,388.04071044921875,388.04071044921875,950697,18.78187030440351,26.078835845082537,30.91728926448714,388.1498964139123,387.6490811036379,,0.0
2022-11-01 10:00:00-04:00,388.1199951171875,388.3999938964844,386.239990234375,386.3299865722656,386.3299865722656,2814097,18.47096090004775,34.38811763357471,25.715660200029138,387.785914445583,387.52916341896764,,0.0
2022-11-01 10:05:00-04:00,386.30999755859375,386.69000244140625,385.45001220703125,385.53009033203125,385.53009033203125,1997804,18.78921671490907,37.15047975321274,23.292902214040232,387.33474962287266,387.34742950197347,,0.0
2022-11-01 10:10:00-04:00,385.5400085449219,385.94000244140625,385.0799865722656,385.6000061035156,385.6000061035156,1378947,19.347350176891325,37.536719169830995,21.761550087468233,386.9878009190013,387.1885728293864,,0.0
2022-11-01 10:15:00-04:00,385.6000061035156,385.9895935058594,385.4200134277344,385.45001220703125,385.45001220703125,1507121,19.80378293139378,35.85544112528682,21.176815996298924,386.6802431766073,387.0305218637177,,0.0
2022-11-01 10:20:00-04:00,385.4599914550781,386.3999938964844,384.95001220703125,385.95001220703125,385.95001220703125,1587577,20.573660424149242,35.479101545666055,18.860827565983598,386.5341969826921,386.9322937131098,,0.0
2022-11-01 10:25:00-04:00,385.94000244140625,386.3500061035156,385.5400085449219,386.3500061035156,386.3500061035156,804051,21.288546667422175,33.28891437912221,17.696515599620973,386.4973588068568,386.8793584758739,,0.0
2022-11-01 10:30:00-04:00,386.3800048828125,386.5899963378906,385.7149963378906,386.5899963378906,386.5899963378906,935445,21.605432692135555,31.058439797771058,18.348522857491307,386.51588631306356,386.85305282696635,,0.0
